7182050	32947600	117029274	36053600
7185840	32947600	117091031	19346720
7189632	32947600	117152821	-51476064
7193424	32947600	117214610	9491552
7197218	32947600	117276432	16343264
7201012	32947600	117338254	23194976
7204808	32947600	117400109	-24069216
7208604	32947600	117461963	60456992
7212402	32947600	117523851	-40923104
7216200	32947600	117585738	-10512800
7220000	32947600	117647658	-34218400
7223800	32947600	117709578	-57924000
7227602	32947600	117771530	-3955104
7231404	32947600	117833482	50013792
7235208	32947600	117895467	49866784
7239012	32947600	117957452	49719776
7242818	32947600	118019470	-4543136
7246624	32947600	118081488	-58806048
7250432	32947600	118143538	-35394464
7254240	32947600	118205588	-11982880
7258050	32947600	118267671	-42687200
7261860	32947600	118329753	58398880
7265672	32947600	118391869	-26421344
7269484	32947600	118453984	20548832
7273298	32947600	118516132	13403104
7277112	32947600	118578280	6257376
7280928	32947600	118640461	-55004256
7284744	32947600	118702641	15524512
7288562	32947600	118764854	31937376
7292380	32947600	118827067	48350240
7296200	32947600	118889313	10647200
7300020	32947600	118951559	-27055840
7303842	32947600	119013837	12915616
7307664	32947600	119076115	52887072
7311488	32947600	119138426	38742624
7315312	32947600	119200737	24598176
7319138	32947600	119263081	-43662176
7322964	32947600	119325424	19867872
7326792	32947600	119387800	29282016
7330620	32947600	119450176	38696160
7334450	32947600	119512585	-6005600
7338280	32947600	119574994	-50707360
7342112	32947600	119637435	-17734624
7345944	32947600	119699876	15238112
7349778	32947600	119762350	-5905056
7353612	32947600	119824824	-27048224
7357448	32947600	119887330	29483104
7361284	32947600	119949837	-45775968
7365122	32947600	120012376	-43360544
7368960	32947600	120074915	-40945120
7372800	32947600	120137486	39144800
7376640	32947600	120200058	-12555680
7380482	32947600	120262662	13418336
7384324	32947600	120325266	39392352
7388168	32947600	120387903	11250464
7392012	32947600	120450540	-16891424
7395858	32947600	120513209	32641184
7399704	32947600	120575879	-49616608
7403552	32947600	120638581	-54199904
7407400	32947600	120701283	-58783200
7411250	32947600	120764017	14308000
7415100	32947600	120826752	-44391200
7418952	32947600	120889519	-25415904
7422804	32947600	120952286	-6440608
7426658	32947600	121015086	-41581216
7430512	32947600	121077885	55068576
7434368	32947600	121140718	-34187936
7438224	32947600	121203550	8345952
7442082	32947600	121266415	-3236064
7445940	32947600	121329280	-14818080
7449800	32947600	121392177	51274400
7453660	32947600	121455075	-14423520
7457522	32947600	121518005	-2446944
7461384	32947600	121580935	9529632
7465248	32947600	121643898	-32609696
7469112	32947600	121706860	57041376
7472978	32947600	121769856	-39213856
7476844	32947600	121832851	-3678688
7480712	32947600	121895879	-22259424
7484580	32947600	121958907	-40840160
7488450	32947600	122021967	18253600
7492320	32947600	122085028	-54443040
7496192	32947600	122148121	-49465184
7500064	32947600	122211214	-44487328
7503938	32947600	122274339	38165024
7507812	32947600	122337465	-10973024
7511688	32947600	122400623	17563424
7515564	32947600	122463781	46099872
7519442	32947600	122526972	20520416
7523320	32947600	122590163	-5059040
7527200	32947600	122653386	47036000
7531080	32947600	122716610	-32659360
7534962	32947600	122779866	-34680224
7538844	32947600	122843122	-36701088
7542728	32947600	122906410	38952544
7546612	32947600	122969699	-17184224
7550498	32947600	123033020	4353504
7554384	32947600	123096341	25891232
7558272	32947600	123159695	-6686944
7562160	32947600	123223049	-39265120
7566050	32947600	123286435	5831200
7569940	32947600	123349821	50927520
7573832	32947600	123413240	41907936
7577724	32947600	123476659	32888352
7581618	32947600	123540111	-30247136
7585512	32947600	123603562	38407776
7589408	32947600	123667046	52946784
7593304	32947600	123730531	-64304608
7597202	32947600	123794047	27908896
7601100	32947600	123857564	-11668000
7605000	32947600	123921113	26429600
7608900	32947600	123984662	64527200
7612802	32947600	124048244	48508896
7616704	32947600	124111826	32490592
7620608	32947600	124175441	-37643616
7624512	32947600	124239055	24012576
7628418	32947600	124302702	31552864
7632324	32947600	124366349	39093152
7636232	32947600	124430029	-7482464
7640140	32947600	124493709	-54058080
7644050	32947600	124557421	-22959200
7647960	32947600	124621133	8139680
7651872	32947600	124684878	-14877344
7655784	32947600	124748623	-37894368
7659698	32947600	124812400	16763104
7663612	32947600	124876178	-60369824
7667528	32947600	124939988	-59828256
7671444	32947600	125003798	-59286688
7675362	32947600	125067640	18929376
7679280	32947600	125131483	-34644960
7683200	32947600	125195358	-10544800
7687120	32947600	125259233	13555360
7691042	32947600	125323141	-16460384
7694964	32947600	125387049	-46476128
7698888	32947600	125450989	1182624
7702812	32947600	125514929	48841376
7706738	32947600	125578902	42384224
7710664	32947600	125642875	35927072
7714592	32947600	125706881	-24645984
7718520	32947600	125770886	46571360
7722450	32947600	125834924	63672800
7726380	32947600	125898963	-51016160
7730312	32947600	125963033	43759776
7734244	32947600	126027104	6745312
7738178	32947600	126091207	47405344
7742112	32947600	126155311	-43725024
7746048	32947600	126219447	-57180896
7749984	32947600	126283582	61153632
7753922	32947600	126347751	-6418144
7757860	32947600	126411919	57800480
7761800	32947600	126476121	-63887200
7765740	32947600	126540322	-53784480
7769682	32947600	126604555	33992736
7773624	32947600	126668789	-10020448
7777568	32947600	126733055	23640864
7781512	32947600	126797321	57302176
7785458	32947600	126861620	36847584
7789404	32947600	126925919	16392992
7793352	32947600	126990251	-58177504
7797300	32947600	127054582	-957600
7801250	32947600	127118946	2146400
7805200	32947600	127183310	5250400
7809152	32947600	127247707	-45761504
7813104	32947600	127312103	35016992
7817058	32947600	127376532	61679584
7821012	32947600	127440962	-43448224
7824968	32947600	127505423	60888864
7828924	32947600	127569885	33435552
7832882	32947600	127634380	-48133664
7836840	32947600	127698874	2087520
7840800	32947600	127763401	-1807200
7844760	32947600	127827928	-5701920
7848722	32947600	127892488	-63712544
7852684	32947600	127957047	10067232
7856648	32947600	128021639	29731104
7860612	32947600	128086231	49394976
7864578	32947600	128150856	14942944
7868544	32947600	128215481	-19509088
7872512	32947600	128280138	23713376
7876480	32947600	128344796	-64854560
7880450	32947600	128409485	56042400
7884420	32947600	128474175	45148960
7888392	32947600	128538898	-19860384
7892364	32947600	128603620	46920672
7896338	32947600	128668375	59585824
7900312	32947600	128733131	-59539424
7904288	32947600	128797918	30800224
7908264	32947600	128862706	-10650528
7912242	32947600	128927526	25573216
7916220	32947600	128992346	61796960
7920200	32947600	129057199	43904800
7924180	32947600	129122052	26012640
7928162	32947600	129186938	-45995424
7932144	32947600	129251823	13786912
7936128	32947600	129316741	19453344
7940112	32947600	129381659	25119776
7944098	32947600	129446610	-23329696
7948084	32947600	129511560	60011232
7952072	32947600	129576544	-42554144
7956060	32947600	129641527	-13329120
7960050	32947600	129706543	-38220000
7964040	32947600	129771559	-63110880
7968032	32947600	129836607	-10327264
7972024	32947600	129901655	42456352
7976018	32947600	129966736	41124064
7980012	32947600	130031817	39791776
7984008	32947600	130096931	-15656416
7988004	32947600	130162044	60685792
7992002	32947600	130227191	-48878304
7996000	32947600	130292337	-26652000
8000000	32947600	130357516	-58541600
8004000	32947600	130422694	41359200
8008002	32947600	130487906	-44646304
8012004	32947600	130553117	1138592
8016008	32947600	130618361	-7192416
8020012	32947600	130683605	-15523424
8024018	32947600	130748881	53820064
8028024	32947600	130814158	-8626848
8032032	32947600	130879467	6600736
8036040	32947600	130944776	21828320
8040050	32947600	131010118	-17060000
8044060	32947600	131075460	-55948320
8048072	32947600	131140834	-17162144
8052084	32947600	131206208	21624032
8056098	32947600	131271615	6294304
8060112	32947600	131337022	-9035424
8064128	32947600	131402461	53309344
8068144	32947600	131467901	-16136288
8072162	32947600	131533373	-7907424
8076180	32947600	131598845	321440
8080200	32947600	131664350	-45565600
8084220	32947600	131729854	40337760
8088242	32947600	131795392	-59665184
8092264	32947600	131860929	-27877728
8096288	32947600	131926499	-50206176
8100312	32947600	131992068	59255776
8104338	32947600	132057671	-17188576
8108364	32947600	132123273	38157472
8112392	32947600	132188908	39387616
8116420	32947600	132254543	40617760
8120450	32947600	132320211	-12268000
8124480	32947600	132385879	-65153760
8128512	32947600	132451579	-40365024
8132544	32947600	132517279	-15576288
8136578	32947600	132583012	-44903456
8140612	32947600	132648744	57559776
8144648	32947600	132714510	-25883296
8148684	32947600	132780275	22464032
8152722	32947600	132846073	16695456
8156760	32947600	132911871	10926880
8160800	32947600	132977702	-48957600
8164840	32947600	133043532	22948320
8168882	32947600	133109395	40738336
8172924	32947600	133175258	58528352
8176968	32947600	133241154	22202464
8181012	32947600	133307050	-14123424
8185058	32947600	133372978	27225184
8189104	32947600	133438907	-63216608
8193152	32947600	133504867	55806496
8197200	32947600	133570828	43039200
8201250	32947600	133636822	-23844000
8205300	32947600	133702815	41063200
8209352	32947600	133768841	51854496
8213404	32947600	133834867	62645792
8217458	32947600	133900926	19321184
8221512	32947600	133966985	-24003424
8225568	32947600	134033076	10346464
8229624	32947600	134099167	44696352
8233682	32947600	134165291	24930336
8237740	32947600	134231415	5164320
8241800	32947600	134297571	63072800
8245860	32947600	134363728	-10809120
8249922	32947600	134429917	-7016544
8253984	32947600	134496106	-3223968
8258048	32947600	134562328	-53547296
8262112	32947600	134628549	27919776
8266178	32947600	134694803	55270944
8270244	32947600	134761058	-49168288
8274312	32947600	134827344	55857376
8278380	32947600	134893631	29092640
8282450	32947600	134959951	-51788000
8286520	32947600	135026270	-878240
8290592	32947600	135092622	-4084384
8294664	32947600	135158974	-7290528
8298738	32947600	135225359	-64612576
8302812	32947600	135291743	9855776
8306888	32947600	135358160	30208224
8310964	32947600	135424577	50560672
8315042	32947600	135491027	16797216
8319120	32947600	135557477	-16966240
8323200	32947600	135623959	26944800
8327280	32947600	135690442	-60934560
8331362	32947600	135756956	60650976
8335444	32947600	135823471	50446112
8339528	32947600	135890019	-13874656
8343612	32947600	135956566	53594976
8347698	32947600	136023147	-64841696
8351784	32947600	136089727	-51487968
8355872	32947600	136156339	39540256
8359960	32947600	136222952	-1221920
8364050	32947600	136289597	35690400
8368140	32947600	136356243	-59187680
8372232	32947600	136422920	55399136
8376324	32947600	136489598	38195552
8380418	32947600	136556309	-33123936
8384512	32947600	136623019	27346976
8388608	32947600	136689762	33701984
8392704	32947600	136756505	40056992
8396802	32947600	136823281	-7703904
8400900	32947600	136890057	-55464800
8405000	32947600	136956865	-25551200
8409100	32947600	137023673	4362400
8413202	32947600	137090514	-19839904
8417304	32947600	137157355	-44042208
8421408	32947600	137224228	9429984
8425512	32947600	137291101	62902176
8429618	32947600	137358007	62258464
8433724	32947600	137424913	61614752
8437832	32947600	137491852	6855136
8441940	32947600	137558791	-47904480
8446050	32947600	137625762	-24989600
8450160	32947600	137692733	-2074720
8454272	32947600	137759737	-33275744
8458384	32947600	137826741	-64476768
8462498	32947600	137893777	-18003296
8466612	32947600	137960813	28470176
8470728	32947600	138027882	20827744
8474844	32947600	138094951	13185312
8478962	32947600	138162053	-48573024
8483080	32947600	138229154	21459040
8487200	32947600	138296288	37375200
8491320	32947600	138363422	53291360
8495442	32947600	138430589	15091616
8499564	32947600	138497756	-23108128
8503688	32947600	138564955	16366624
8507812	32947600	138632154	55841376
8511938	32947600	138699386	41200224
8516064	32947600	138766618	26559072
8520192	32947600	138833883	-42197984
8524320	32947600	138901147	20835360
8528450	32947600	138968444	29752800
8532580	32947600	139035741	38670240
8536712	32947600	139103071	-6528224
8540844	32947600	139170401	-51726688
8544978	32947600	139237763	-19250656
8549112	32947600	139305125	13225376
8553248	32947600	139372520	-8414496
8557384	32947600	139439915	-30054368
8561522	32947600	139507342	25980256
8565660	32947600	139574770	-49775520
8569800	32947600	139642230	-47856800
8573940	32947600	139709690	-45938080
8578082	32947600	139777182	33655136
8582224	32947600	139844675	-18542048
8586368	32947600	139912200	6935264
8590512	32947600	139979725	32412576
8594658	32947600	140047283	3773984
8598804	32947600	140114841	-24864608
8602952	32947600	140182431	24171296
8607100	32947600	140250022	-58583200
8611250	32947600	140317645	-63663200
8615400	32947600	140385267	63047200
8619552	32947600	140452923	3851296
8623704	32947600	140520579	-55344608
8627858	32947600	140588267	-36866016
8632012	32947600	140655955	-18387424
8636168	32947600	140723676	-54024736
8640324	32947600	140791396	42128352
8644482	32947600	140859150	-47624864
8648640	32947600	140926903	-5587680
8652800	32947600	140994689	-17666400
8656960	32947600	141062475	-29745120
8661122	32947600	141130293	35850656
8665284	32947600	141198112	-30343968
8669448	32947600	141265963	-18864096
8673612	32947600	141333814	-7384224
8677778	32947600	141401698	-50020256
8681944	32947600	141469581	39134112
8686112	32947600	141537498	-57617824
8690280	32947600	141605414	-22579360
8694450	32947600	141673363	-41656800
8698620	32947600	141741312	-60734240
8702792	32947600	141809293	-2137184
8706964	32947600	141877274	56459872
8711138	32947600	141945288	60941024
8715312	32947600	142013302	65422176
8719488	32947600	142081349	15787424
8723664	32947600	142149396	-33847328
8727842	32947600	142217475	-5807584
8732020	32947600	142285554	22232160
8736200	32947600	142353666	-3844000
8740380	32947600	142421778	-29920160
8744562	32947600	142489922	21678176
8748744	32947600	142558067	-58513888
8752928	32947600	142626244	-61031456
8757112	32947600	142694421	-63549024
8761298	32947600	142762630	11607904
8765484	32947600	142830840	-45025568
8769672	32947600	142899082	-23984544
8773860	32947600	142967324	-2943520
8778050	32947600	143035599	-36018400
8782240	32947600	143103873	62697120
8786432	32947600	143172181	-24493664
8790624	32947600	143240488	20105952
8794818	32947600	143308828	10589664
8799012	32947600	143377168	1073376
8803208	32947600	143445541	-62558816
